time,input_steer,input_gas,input_brake,speed_kmh,rpm,gear,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,pitch,roll,is_sliding,wheels_contact_count
8380,0,0,1,211.36,6506.73,4,466.44,9.35,714.57,58.703,-0.726,-0.559,1.579,0.023,-0.009,0,0
8390,0,0,1,210.67,6506.73,4,467.03,9.34,714.56,58.508,-0.998,-0.557,1.579,0.023,-0.010,0,0
8400,0,0,1,209.96,6506.73,4,467.61,9.33,714.56,58.306,-1.244,-0.555,1.579,0.023,-0.012,0,0
8410,0,0,1,209.25,6506.73,4,468.20,9.32,714.55,58.103,-1.490,-0.553,1.578,0.023,-0.014,0,0
8420,0,0,1,208.55,6506.73,4,468.78,9.30,714.55,57.902,-1.735,-0.551,1.578,0.023,-0.015,0,0
8430,0,0,1,207.85,6506.73,4,469.35,9.28,714.54,57.701,-1.978,-0.549,1.577,0.023,-0.017,0,0
8440,0,0,1,207.17,6506.73,4,469.93,9.26,714.54,57.501,-2.221,-0.547,1.577,0.023,-0.019,0,0
8450,0,0,1,206.48,6506.73,4,470.51,9.24,714.54,57.301,-2.463,-0.545,1.577,0.023,-0.020,0,0
8460,0,0,1,205.81,6506.73,4,471.08,9.22,714.53,57.102,-2.705,-0.544,1.576,0.023,-0.022,0,0
8470,0,0,1,205.14,6506.73,4,471.65,9.19,714.53,56.904,-2.945,-0.542,1.576,0.023,-0.024,0,0
8480,0,0,1,204.42,6265.36,4,472.22,9.16,714.52,56.692,-3.162,-0.537,1.576,0.023,-0.025,1,1
8490,0,0,1,203.71,6242.56,4,472.78,9.13,714.52,56.484,-3.370,-0.529,1.575,0.022,-0.026,1,2
8500,0,0,1,203.0,6220.13,4,473.35,9.09,714.51,56.278,-3.493,-0.517,1.575,0.022,-0.027,1,3
8510,0,0,1,202.23,6197.6,4,473.91,9.06,714.51,56.076,-3.279,-0.498,1.575,0.020,-0.027,1,4
8520,0,0,1,201.42,6174.39,4,474.47,9.05,714.50,55.874,-2.892,-0.473,1.574,0.016,-0.025,1,4
8530,0,0,1,200.65,6150.65,4,475.03,9.04,714.49,55.671,-2.648,-0.444,1.574,0.012,-0.021,1,4
8540,0,0,1,199.88,6126.92,4,475.59,9.03,714.49,55.468,-2.420,-0.415,1.573,0.006,-0.015,1,4
8550,0,0,1,199.07,6103.09,4,476.15,9.01,714.48,55.264,-1.913,-0.384,1.573,0.000,-0.008,1,4
8560,0,0,1,198.25,6079.15,4,476.70,9.01,714.47,55.058,-1.026,-0.351,1.573,-0.004,-0.000,1,4
8570,0,0,1,197.48,6055.87,4,477.25,9.02,714.47,54.851,-0.603,-0.315,1.573,-0.008,0.005,1,3
8580,0,0,1,196.62,6044.43,3,477.80,9.02,714.46,54.615,-0.519,-0.291,1.572,-0.010,0.010,0,3
8590,0,0,1,195.77,6044.43,3,478.35,9.03,714.46,54.378,-0.455,-0.262,1.572,-0.010,0.013,0,3
8600,0,0,1,194.92,8699.41,3,478.89,9.03,714.45,54.143,-0.433,-0.233,1.572,-0.010,0.015,0,3
8610,0,0,1,194.08,8661.83,3,479.43,9.03,714.45,53.909,-0.454,-0.203,1.572,-0.008,0.016,0,4
8620,0,0,1,193.34,8624.51,3,479.97,9.02,714.45,53.705,-0.425,-0.165,1.572,-0.006,0.015,1,4
8630,0,0,1,192.61,8592.16,3,480.50,9.02,714.45,53.502,-0.402,-0.127,1.571,-0.004,0.015,1,4
8640,0,0,1,191.88,8559.96,3,481.04,9.02,714.45,53.300,-0.253,-0.090,1.571,-0.002,0.014,1,4
8650,0,0,1,191.16,8527.92,3,481.57,9.02,714.45,53.100,-0.114,-0.052,1.571,-0.000,0.012,1,4
8660,0,0,1,190.5,8495.96,3,482.10,9.02,714.45,52.916,-0.034,-0.025,1.571,0.001,0.011,1,4
8670,0,0,1,189.84,8466.5,3,482.63,9.02,714.45,52.732,0.022,-0.011,1.571,0.003,0.009,1,4
8680,0,0,1,189.18,8437.16,3,483.15,9.02,714.45,52.550,0.055,-0.003,1.571,0.004,0.008,1,4
8690,0,0,1,188.53,8407.96,3,483.68,9.02,714.45,52.369,0.113,0.003,1.571,0.005,0.006,1,4
8700,0,0,1,187.88,8378.89,3,484.20,9.02,714.45,52.189,0.163,0.009,1.571,0.007,0.005,1,4
8710,0,0,1,187.24,8349.94,3,484.72,9.02,714.45,52.010,0.227,0.013,1.570,0.008,0.003,1,4
8720,0,0,1,186.6,8321.11,3,485.24,9.03,714.45,51.832,0.271,0.017,1.570,0.009,0.002,1,4
8730,0,0,1,185.96,8292.42,3,485.76,9.03,714.45,51.655,0.307,0.021,1.570,0.010,0.000,1,4
8740,0,0,1,185.33,8263.88,3,486.27,9.03,714.45,51.478,0.312,0.024,1.570,0.011,-0.001,1,4
8750,0,0,1,184.69,8235.48,3,486.79,9.04,714.45,51.302,0.291,0.028,1.570,0.012,-0.002,1,4
8760,0,0,1,184.06,8207.21,3,487.30,9.04,714.45,51.127,0.283,0.031,1.570,0.013,-0.003,1,4
8770,0,0,1,183.43,8179.08,3,487.81,9.04,714.45,50.952,0.285,0.034,1.570,0.013,-0.005,1,4
8780,0,0,1,182.81,8151.08,3,488.32,9.05,714.45,50.779,0.294,0.036,1.570,0.013,-0.006,1,4
8790,0,0,1,182.18,8123.23,3,488.83,9.05,714.46,50.606,0.299,0.038,1.570,0.014,-0.007,1,4
8800,0,0,1,181.56,8095.5,3,489.33,9.05,714.46,50.432,0.245,0.042,1.570,0.014,-0.009,1,4
8810,0,0,1,180.94,8067.9,3,489.84,9.05,714.46,50.260,0.203,0.044,1.570,0.013,-0.010,1,4
8820,0,0,1,180.32,8040.39,3,490.34,9.06,714.46,50.088,0.172,0.045,1.570,0.013,-0.010,1,4
8830,0,0,1,179.7,8012.99,3,490.84,9.06,714.46,49.916,0.152,0.047,1.570,0.012,-0.011,1,4
8840,0,0,1,179.08,7985.67,3,491.34,9.06,714.46,49.745,0.129,0.048,1.570,0.012,-0.012,1,4
8850,0,0,1,178.47,7958.4,3,491.84,9.06,714.46,49.574,0.093,0.050,1.570,0.011,-0.012,1,4
8860,0,0,1,177.85,7931.17,3,492.33,9.06,714.46,49.403,0.046,0.051,1.570,0.010,-0.012,1,4
8870,0,0,1,177.24,7904.0,3,492.83,9.06,714.46,49.233,0.023,0.052,1.570,0.009,-0.012,1,4
8880,0,0,1,176.63,7876.86,3,493.32,9.06,714.46,49.063,0.013,0.052,1.570,0.008,-0.012,1,4
8890,0,0,1,176.01,7849.76,3,493.81,9.06,714.46,48.893,-0.037,0.054,1.570,0.007,-0.012,1,4
8900,0,0,1,175.4,7822.68,3,494.30,9.06,714.46,48.723,-0.068,0.054,1.570,0.006,-0.012,1,4
8910,0,0,1,174.79,7795.61,3,494.79,9.06,714.46,48.554,-0.100,0.055,1.570,0.005,-0.012,1,4
8920,0,0,1,174.18,7768.56,3,495.27,9.06,714.46,48.384,-0.100,0.055,1.570,0.004,-0.011,1,4
8930,0,0,1,173.58,7741.52,3,495.75,9.06,714.46,48.215,-0.116,0.056,1.570,0.003,-0.011,1,4
8940,0,0,1,172.97,7714.5,3,496.24,9.06,714.46,48.047,-0.143,0.057,1.570,0.002,-0.011,1,4
8950,0,0,1,172.36,7687.48,3,496.72,9.05,714.46,47.878,-0.193,0.057,1.570,0.001,-0.010,1,4
8960,0,0,1,171.76,7660.48,3,497.20,9.05,714.47,47.709,-0.209,0.057,1.570,-0.000,-0.010,1,4
8970,0,0,1,171.15,7633.51,3,497.67,9.05,714.47,47.541,-0.224,0.058,1.569,-0.001,-0.009,1,4
8980,0,0,1,170.55,7606.58,3,498.15,9.05,714.47,47.374,-0.236,0.058,1.569,-0.001,-0.009,1,4
8990,0,0,1,169.94,7579.71,3,498.62,9.05,714.47,47.206,-0.231,0.059,1.569,-0.002,-0.009,1,4
9000,0,0,1,169.34,7552.91,3,499.09,9.04,714.47,47.039,-0.248,0.059,1.569,-0.002,-0.008,1,4
9010,0,0,1,168.74,7526.18,3,499.56,9.04,714.47,46.873,-0.248,0.060,1.569,-0.002,-0.007,1,4
9020,0,0,1,168.15,7499.53,3,500.03,9.04,714.47,46.707,-0.254,0.060,1.569,-0.002,-0.007,1,4
9030,0,0,1,167.55,7472.96,3,500.50,9.04,714.47,46.541,-0.273,0.061,1.569,-0.002,-0.006,1,4
9040,0,0,1,166.96,7446.48,3,500.96,9.03,714.47,46.376,-0.287,0.061,1.569,-0.002,-0.005,1,4
9050,0,0,1,166.37,7420.08,3,501.43,9.03,714.47,46.212,-0.295,0.062,1.569,-0.001,-0.004,1,4
9060,0,0,1,165.77,7393.78,3,501.89,9.03,714.47,46.048,-0.272,0.062,1.569,-0.001,-0.003,1,4
9070,0,0,1,165.19,7367.58,3,502.35,9.02,714.47,45.884,-0.220,0.063,1.569,-0.001,-0.002,1,4
9080,0,0,1,164.6,7341.47,3,502.81,9.02,714.47,45.722,-0.176,0.063,1.569,-0.000,-0.002,1,4
9090,0,0,1,164.02,7315.44,3,503.26,9.02,714.47,45.559,-0.175,0.064,1.569,0.000,-0.001,1,4
9100,0,0,1,163.43,7289.51,3,503.72,9.02,714.47,45.398,-0.170,0.064,1.569,0.000,-0.000,1,4
9110,0,0,1,162.85,7263.68,3,504.17,9.02,714.47,45.237,-0.163,0.065,1.569,0.001,0.000,1,4
9120,0,0,1,162.28,7237.95,3,504.62,9.02,714.47,45.077,-0.154,0.065,1.569,0.001,0.001,1,4
9130,0,0,1,161.7,7212.31,3,505.07,9.02,714.47,44.917,-0.073,0.065,1.569,0.002,0.001,1,4
9140,0,0,1,161.13,7186.77,3,505.52,9.02,714.47,44.758,-0.015,0.065,1.569,0.003,0.002,1,4
9150,0,0,1,160.56,7161.32,3,505.97,9.02,714.47,44.600,0.022,0.066,1.569,0.003,0.002,1,4
9160,0,0,1,159.99,7135.98,3,506.41,9.02,714.47,44.443,0.039,0.066,1.569,0.004,0.002,1,4
9170,0,0,1,159.43,7110.73,3,506.86,9.02,714.47,44.286,0.050,0.066,1.569,0.004,0.002,1,4
9180,0,0,1,158.87,7085.59,3,507.30,9.02,714.47,44.129,0.067,0.066,1.569,0.005,0.002,1,4
9190,0,0,1,158.31,7060.55,3,507.74,9.02,714.47,43.974,0.094,0.066,1.569,0.005,0.003,1,4
9200,0,0,1,157.75,7035.61,3,508.18,9.02,714.47,43.819,0.119,0.066,1.569,0.005,0.003,1,4
9210,0,0,1,157.19,7010.77,3,508.62,9.02,714.47,43.664,0.154,0.066,1.569,0.005,0.003,1,4
9220,0,0,1,156.64,6986.01,3,509.05,9.02,714.48,43.510,0.147,0.065,1.569,0.005,0.003,1,4
9230,0,0,1,156.08,6961.34,3,509.49,9.02,714.48,43.356,0.139,0.065,1.569,0.005,0.003,1,4
9240,0,0,1,155.53,6936.73,3,509.92,9.03,714.48,43.203,0.154,0.065,1.569,0.005,0.002,1,4
9250,0,0,1,154.98,6912.21,3,510.35,9.03,714.48,43.050,0.179,0.065,1.569,0.005,0.002,1,4
9260,0,0,1,154.43,6887.76,3,510.78,9.03,714.48,42.898,0.226,0.065,1.569,0.005,0.002,1,4
9270,0,0,1,153.89,6863.37,3,511.21,9.03,714.48,42.745,0.240,0.065,1.569,0.004,0.002,1,4
9280,0,0,1,153.34,6839.05,3,511.64,9.03,714.48,42.594,0.251,0.064,1.569,0.004,0.001,1,4
9290,0,0,1,152.79,6814.78,3,512.07,9.04,714.48,42.442,0.217,0.064,1.569,0.004,0.001,1,4
9300,0,0,1,152.25,6790.56,3,512.49,9.04,714.48,42.291,0.215,0.064,1.569,0.003,0.000,1,4
9310,0,0,1,151.71,6766.41,3,512.91,9.04,714.48,42.140,0.228,0.063,1.569,0.003,-0.000,1,4
9320,0,0,1,151.17,6742.31,3,513.33,9.04,714.48,41.990,0.263,0.063,1.569,0.003,-0.001,1,4
9330,0,0,1,150.63,6718.27,3,513.75,9.05,714.48,41.840,0.292,0.063,1.569,0.002,-0.001,1,4
9340,0,0,1,150.09,6694.28,3,514.17,9.05,714.48,41.690,0.275,0.062,1.569,0.001,-0.001,1,4
9350,0,0,1,149.55,6670.33,3,514.59,9.05,714.49,41.540,0.254,0.062,1.569,0.001,-0.001,1,4
9360,0,0,1,149.01,6646.43,3,515.00,9.06,714.49,41.391,0.216,0.062,1.569,0.000,-0.001,1,4
9370,0,0,1,148.47,6622.57,3,515.42,9.06,714.49,41.242,0.210,0.062,1.569,-0.000,-0.001,1,4
9380,0,0,1,147.94,6598.74,3,515.83,9.06,714.49,41.093,0.173,0.062,1.569,-0.001,-0.000,1,4
9390,0,0,1,147.4,6574.96,3,516.24,9.06,714.49,40.945,0.180,0.062,1.569,-0.001,0.000,1,4
9400,0,0,1,146.87,6551.22,3,516.65,9.06,714.49,40.797,0.184,0.062,1.569,-0.001,0.001,1,4
9410,0,0,1,146.34,6527.54,3,517.06,9.07,714.49,40.649,0.144,0.062,1.569,-0.001,0.001,1,4
9420,0,0,1,145.81,6503.93,3,517.46,9.07,714.49,40.502,0.116,0.062,1.569,-0.001,0.001,1,4
9430,0,0,1,145.28,6480.39,3,517.87,9.07,714.49,40.356,0.087,0.061,1.569,-0.001,0.002,1,4
9440,0,0,1,144.75,6456.92,3,518.27,9.07,714.49,40.210,0.031,0.061,1.569,-0.000,0.002,1,4
9450,0,0,1,144.23,6433.53,3,518.67,9.07,714.49,40.064,-0.043,0.061,1.569,-0.000,0.003,1,4
9460,0,0,1,143.71,6410.24,3,519.07,9.07,714.49,39.919,-0.108,0.061,1.569,0.000,0.003,1,4
9470,0,0,1,143.19,6387.03,3,519.47,9.07,714.49,39.774,-0.143,0.061,1.569,0.001,0.003,1,4
9480,0,0,1,142.67,6363.93,3,519.87,9.07,714.49,39.630,-0.187,0.061,1.569,0.002,0.003,1,4
9490,0,0,1,142.16,6340.92,3,520.26,9.07,714.49,39.487,-0.201,0.060,1.569,0.002,0.003,1,4
9500,0,0,1,141.64,6318.0,3,520.66,9.06,714.49,39.344,-0.212,0.060,1.569,0.003,0.002,1,4
9510,0,0,1,141.13,6295.18,3,521.05,9.06,714.49,39.202,-0.246,0.060,1.569,0.003,0.002,1,4
9520,0,0,1,140.62,6272.45,3,521.44,9.06,714.49,39.060,-0.301,0.059,1.569,0.003,0.001,1,4
9530,0,0,1,140.12,6261.12,2,521.83,9.06,714.50,38.919,-0.336,0.059,1.569,0.004,0.001,1,4
9540,0,0,1,139.61,6261.12,2,522.22,9.05,714.50,38.779,-0.352,0.059,1.569,0.004,0.000,1,4
9550,0,0,1,139.11,8531.61,2,522.61,9.05,714.50,38.639,-0.336,0.058,1.569,0.004,0.000,1,4
9560,0,0,1,138.6,8500.83,2,522.99,9.05,714.50,38.500,-0.328,0.058,1.569,0.005,-0.000,1,4
9570,0,0,1,138.1,8470.16,2,523.38,9.04,714.50,38.361,-0.329,0.058,1.569,0.005,-0.001,1,4
9580,0,0,1,137.6,8439.6,2,523.76,9.04,714.50,38.222,-0.326,0.057,1.569,0.005,-0.001,1,4
9590,0,0,1,137.11,8409.15,2,524.14,9.04,714.50,38.084,-0.338,0.057,1.569,0.006,-0.001,1,4
9600,0,0,1,136.61,8378.82,2,524.52,9.04,714.50,37.947,-0.324,0.057,1.569,0.006,-0.002,1,4
9610,0,0,1,136.12,8348.58,2,524.90,9.03,714.50,37.810,-0.278,0.057,1.569,0.006,-0.002,1,4
9620,0,0,1,135.63,8318.45,2,525.28,9.03,714.50,37.674,-0.231,0.056,1.569,0.006,-0.003,1,4
9630,0,0,1,135.14,8288.41,2,525.66,9.03,714.50,37.538,-0.221,0.056,1.569,0.006,-0.003,1,4
9640,0,0,1,134.65,8258.47,2,526.03,9.03,714.50,37.402,-0.206,0.056,1.569,0.006,-0.003,1,4
9650,0,0,1,134.16,8228.61,2,526.41,9.02,714.50,37.267,-0.153,0.055,1.569,0.006,-0.004,1,4
9660,0,0,1,133.68,8198.81,2,526.78,9.02,714.51,37.132,-0.113,0.055,1.569,0.005,-0.004,1,4
9670,0,0,1,133.19,8169.1,2,527.15,9.02,714.51,36.998,-0.053,0.054,1.569,0.005,-0.004,1,4
9680,0,0,1,132.71,8139.47,2,527.52,9.02,714.51,36.864,0.014,0.054,1.569,0.004,-0.005,1,4
9690,0,0,1,132.23,8109.91,2,527.89,9.02,714.51,36.729,0.038,0.053,1.569,0.004,-0.005,1,4
9700,0,0,1,131.74,8080.4,2,528.26,9.02,714.51,36.595,0.061,0.053,1.569,0.003,-0.006,1,4
9710,0,0,1,131.26,8050.93,2,528.62,9.02,714.51,36.462,0.056,0.053,1.569,0.003,-0.006,1,4
9720,0,0,1,130.78,8021.51,2,528.99,9.02,714.51,36.328,0.065,0.052,1.569,0.002,-0.007,1,4
9730,0,0,1,130.3,7992.15,2,529.35,9.02,714.51,36.195,0.083,0.052,1.569,0.002,-0.007,1,4
9740,0,0,1,129.82,7962.85,2,529.71,9.02,714.51,36.062,0.099,0.051,1.569,0.002,-0.008,1,4
9750,0,0,1,129.35,7933.61,2,530.07,9.03,714.51,35.929,0.113,0.051,1.569,0.002,-0.008,1,4
9760,0,0,1,128.87,7904.44,2,530.43,9.03,714.51,35.797,0.137,0.050,1.569,0.002,-0.009,1,4
9770,0,0,1,128.4,7875.35,2,530.79,9.03,714.51,35.665,0.132,0.050,1.569,0.002,-0.009,1,4
9780,0,0,1,127.92,7846.35,2,531.14,9.03,714.51,35.534,0.125,0.050,1.569,0.002,-0.009,1,4
9790,0,0,1,127.45,7817.45,2,531.50,9.03,714.51,35.403,0.129,0.050,1.569,0.002,-0.009,1,4
9800,0,0,1,126.98,7788.64,2,531.85,9.03,714.51,35.273,0.109,0.050,1.569,0.002,-0.009,1,4
9810,0,0,1,126.51,7759.93,2,532.21,9.03,714.51,35.143,0.097,0.050,1.569,0.002,-0.008,1,4
9820,0,0,1,126.05,7731.3,2,532.56,9.03,714.52,35.013,0.070,0.050,1.569,0.002,-0.008,1,4
9830,0,0,1,125.58,7702.77,2,532.91,9.04,714.52,34.883,0.043,0.050,1.569,0.002,-0.008,1,4
9840,0,0,1,125.12,7674.33,2,533.25,9.04,714.52,34.755,0.016,0.050,1.569,0.003,-0.007,1,4
9850,0,0,1,124.65,7645.99,2,533.60,9.04,714.52,34.626,-0.010,0.050,1.569,0.003,-0.007,1,4
9860,0,0,1,124.19,7617.74,2,533.95,9.04,714.52,34.498,0.031,0.049,1.569,0.003,-0.006,1,4
9870,0,0,1,123.74,7589.59,2,534.29,9.04,714.52,34.371,0.056,0.049,1.569,0.003,-0.005,1,4
9880,0,0,1,123.28,7561.52,2,534.64,9.04,714.52,34.244,0.068,0.049,1.569,0.003,-0.005,1,4
9890,0,0,1,122.82,7533.54,2,534.98,9.04,714.52,34.117,0.052,0.050,1.569,0.003,-0.004,1,4
9900,0,0,1,122.36,7505.64,2,535.32,9.04,714.52,33.990,0.020,0.050,1.569,0.002,-0.003,1,4
9910,0,0,1,121.91,7477.81,2,535.66,9.04,714.52,33.864,-0.011,0.050,1.569,0.002,-0.003,1,4
9920,0,0,1,121.46,7450.06,2,536.00,9.04,714.52,33.738,-0.041,0.050,1.569,0.002,-0.002,1,4
9930,0,0,1,121.01,7422.38,2,536.33,9.04,714.52,33.613,-0.069,0.050,1.569,0.002,-0.001,1,4
9940,0,0,1,120.56,7394.79,2,536.67,9.04,714.52,33.487,-0.069,0.050,1.569,0.002,-0.001,1,4
9950,0,0,1,120.11,7367.27,2,537.00,9.04,714.52,33.363,-0.042,0.050,1.569,0.002,-0.000,1,4
9960,0,0,1,119.66,7339.84,2,537.34,9.04,714.52,33.239,-0.068,0.050,1.569,0.003,0.001,1,4
9970,0,0,1,119.21,7312.5,2,537.67,9.04,714.52,33.115,-0.052,0.050,1.569,0.003,0.001,1,4
9980,0,0,1,118.77,7285.27,2,538.00,9.04,714.52,32.991,-0.064,0.050,1.569,0.003,0.002,1,4
9990,0,0,1,118.33,7258.14,2,538.33,9.04,714.52,32.869,-0.086,0.050,1.569,0.004,0.002,1,4
10000,0,0,1,117.89,7231.12,2,538.66,9.04,714.52,32.746,-0.107,0.050,1.569,0.004,0.002,1,4
10010,0,0,1,117.45,7204.2,2,538.98,9.03,714.52,32.624,-0.125,0.050,1.569,0.004,0.003,1,4
10020,0,0,1,117.01,7177.38,2,539.31,9.03,714.52,32.503,-0.114,0.050,1.569,0.005,0.003,1,4
10030,0,0,1,116.58,7150.66,2,539.64,9.03,714.52,32.382,-0.102,0.050,1.569,0.005,0.003,1,4
10040,0,0,1,116.14,7124.04,2,539.96,9.03,714.52,32.261,-0.089,0.050,1.569,0.005,0.004,1,4
10050,0,0,1,115.71,7097.49,2,540.28,9.03,714.52,32.141,-0.075,0.050,1.569,0.004,0.004,1,4
10060,0,0,1,115.28,7071.02,2,540.60,9.03,714.52,32.021,-0.034,0.050,1.569,0.004,0.004,1,4
10070,0,0,1,114.84,7044.61,2,540.92,9.03,714.52,31.901,-0.048,0.050,1.569,0.004,0.004,1,4
10080,0,0,1,114.41,7018.26,2,541.24,9.03,714.52,31.782,-0.060,0.049,1.569,0.003,0.004,1,4
10090,0,0,1,113.98,6991.98,2,541.56,9.03,714.52,31.662,-0.071,0.049,1.569,0.003,0.004,1,4
10100,0,0,1,113.56,6965.74,2,541.88,9.03,714.52,31.543,-0.054,0.049,1.569,0.003,0.004,1,4
10110,0,0,1,113.13,6939.57,2,542.19,9.03,714.52,31.425,-0.024,0.049,1.569,0.002,0.004,1,4
10120,0,0,1,112.7,6913.44,2,542.51,9.03,714.52,31.306,0.032,0.049,1.569,0.002,0.003,1,4
10130,0,0,1,112.28,6887.38,2,542.82,9.03,714.53,31.188,0.072,0.049,1.569,0.001,0.003,1,4
10140,0,0,1,111.85,6861.36,2,543.13,9.03,714.53,31.070,0.095,0.048,1.569,0.001,0.003,1,4
10150,0,0,1,111.43,6835.39,2,543.44,9.03,714.53,30.952,0.116,0.048,1.569,0.001,0.003,1,4
10160,0,0,1,111.01,6809.47,2,543.75,9.03,714.53,30.835,0.120,0.048,1.569,0.000,0.002,1,4
10170,0,0,1,110.58,6783.6,2,544.06,9.03,714.53,30.717,0.096,0.047,1.569,0.000,0.001,1,4
10180,0,0,1,110.16,6757.79,2,544.36,9.03,714.53,30.600,0.102,0.047,1.569,-0.000,0.001,1,4
10190,0,0,1,109.74,6732.05,2,544.67,9.03,714.53,30.483,0.115,0.047,1.569,-0.000,0.000,1,4
10200,0,0,1,109.32,6706.36,2,544.98,9.04,714.53,30.367,0.152,0.046,1.569,-0.001,-0.000,1,4
10210,0,0,1,108.9,6680.73,2,545.28,9.04,714.53,30.251,0.198,0.046,1.569,-0.001,-0.001,1,4
10220,0,0,1,108.49,6655.17,2,545.58,9.04,714.53,30.134,0.264,0.045,1.569,-0.001,-0.002,1,4
10230,0,0,1,108.07,6629.66,2,545.88,9.04,714.53,30.019,0.271,0.045,1.569,-0.002,-0.002,1,4
10240,0,0,1,107.66,6604.21,2,546.18,9.05,714.53,29.903,0.259,0.044,1.569,-0.002,-0.002,1,4
10250,0,0,1,107.24,6591.5,2,546.48,9.05,714.53,29.788,0.201,0.044,1.569,-0.002,-0.002,1,4
10260,0,0,1,106.82,6578.81,2,546.78,9.05,714.53,29.673,0.150,0.044,1.569,-0.002,-0.002,1,4
10270,0,0,1,106.41,6553.45,2,547.08,9.05,714.53,29.558,0.098,0.044,1.569,-0.003,-0.002,1,4
10280,0,0,1,106.0,6528.15,2,547.37,9.05,714.53,29.444,0.060,0.044,1.569,-0.003,-0.002,1,4
10290,0,0,1,105.59,6502.91,2,547.67,9.05,714.53,29.330,0.013,0.044,1.569,-0.003,-0.001,1,4
10300,0,0,1,105.18,6477.73,2,547.96,9.05,714.53,29.216,-0.039,0.044,1.569,-0.003,-0.000,1,4
10310,0,0,1,104.77,6452.61,2,548.25,9.05,714.54,29.103,-0.063,0.044,1.569,-0.002,0.000,1,4
10320,0,0,1,104.37,6427.58,2,548.54,9.05,714.54,28.990,-0.086,0.044,1.569,-0.002,0.000,1,4
10330,0,0,1,103.96,6402.64,2,548.83,9.05,714.54,28.878,-0.134,0.044,1.569,-0.001,0.001,1,4
10340,0,0,1,103.56,6377.79,2,549.12,9.05,714.54,28.766,-0.165,0.044,1.569,-0.001,0.001,1,4
10350,0,0,1,103.16,6353.04,2,549.41,9.05,714.54,28.654,-0.194,0.044,1.569,-0.000,0.002,1,4
10360,0,0,1,102.76,6328.41,2,549.69,9.05,714.54,28.543,-0.218,0.044,1.569,0.000,0.002,1,4
10370,0,0,1,102.36,6303.9,2,549.98,9.05,714.54,28.432,-0.240,0.044,1.569,0.001,0.003,1,4
10380,0,0,1,101.97,6279.49,2,550.26,9.05,714.54,28.322,-0.270,0.043,1.569,0.002,0.003,1,4
10390,0,0,1,101.57,6255.2,2,550.55,9.04,714.54,28.213,-0.304,0.043,1.569,0.002,0.003,1,4
10400,0,0,1,101.18,6231.02,2,550.83,9.04,714.54,28.104,-0.338,0.043,1.569,0.003,0.004,1,4
10410,0,0,1,100.79,6206.97,2,551.11,9.04,714.54,27.995,-0.352,0.043,1.569,0.004,0.004,1,4
10420,0,0,1,100.4,6183.03,2,551.39,9.04,714.54,27.887,-0.360,0.043,1.569,0.004,0.004,1,4
10430,0,0,1,100.02,6159.21,2,551.67,9.03,714.54,27.780,-0.349,0.043,1.569,0.005,0.004,1,4
10440,0,0,1,99.63,6135.51,2,551.94,9.03,714.54,27.673,-0.346,0.043,1.569,0.006,0.003,1,4
10450,0,0,1,99.25,6111.92,2,552.22,9.03,714.54,27.567,-0.325,0.042,1.569,0.006,0.003,1,4
10460,0,0,1,98.87,6088.44,2,552.50,9.02,714.54,27.461,-0.280,0.042,1.569,0.006,0.002,1,4
10470,0,0,1,98.48,6065.06,2,552.77,9.02,714.54,27.356,-0.218,0.042,1.569,0.007,0.002,1,4
10480,0,0,1,98.11,6041.75,2,553.04,9.02,714.54,27.251,-0.192,0.041,1.569,0.007,0.001,1,4
10490,0,0,1,97.73,6018.5,2,553.32,9.02,714.54,27.146,-0.172,0.041,1.569,0.007,0.000,1,4
10500,0,0,1,97.35,5995.34,2,553.59,9.01,714.54,27.042,-0.155,0.041,1.569,0.006,-0.000,1,4
10510,0,0,1,96.98,5972.27,2,553.86,9.01,714.54,26.937,-0.130,0.040,1.569,0.006,-0.001,1,4
10520,0,0,1,96.6,5949.26,2,554.13,9.01,714.54,26.834,-0.108,0.040,1.569,0.006,-0.001,1,4
10530,0,0,1,96.23,5926.32,2,554.40,9.01,714.55,26.730,-0.089,0.040,1.569,0.005,-0.001,1,4
10540,0,0,1,95.86,5903.43,2,554.67,9.01,714.55,26.626,-0.060,0.039,1.569,0.005,-0.002,1,4
10550,0,0,1,95.48,5880.59,2,554.93,9.01,714.55,26.523,-0.044,0.039,1.569,0.004,-0.002,1,4
10560,0,0,1,95.11,5857.79,2,555.20,9.01,714.55,26.420,-0.014,0.039,1.569,0.004,-0.002,1,4
10570,0,0,1,94.74,5835.03,2,555.46,9.01,714.55,26.317,0.002,0.038,1.569,0.003,-0.003,1,4
10580,0,0,1,94.37,5812.31,2,555.72,9.01,714.55,26.214,0.018,0.038,1.569,0.003,-0.003,1,4
10590,0,0,1,94.0,5789.63,2,555.99,9.01,714.55,26.111,0.024,0.038,1.569,0.003,-0.003,1,4
10600,0,0,1,93.63,5767.0,2,556.25,9.01,714.55,26.009,0.040,0.037,1.569,0.003,-0.003,1,4
10610,0,0,1,93.26,5744.42,2,556.51,9.01,714.55,25.907,0.056,0.037,1.569,0.002,-0.004,1,4
10620,0,0,1,92.9,5721.88,2,556.77,9.01,714.55,25.805,0.082,0.037,1.569,0.002,-0.004,1,4
10630,0,0,1,92.53,5699.41,2,557.03,9.01,714.55,25.703,0.109,0.036,1.569,0.002,-0.005,1,4
