time,input_steer,input_gas,input_brake,speed_kmh,rpm,gear,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,pitch,roll,is_sliding,wheels_contact_count
78860,0,0,0,187.42,8330.08,3,359.29,24.01,296.98,40.175,-0.229,33.110,0.874,0.005,0.002,0,4
78870,0,0,0,187.6,8329.5,3,359.69,24.02,297.31,40.317,-0.154,33.017,0.878,0.004,0.007,0,4
78880,0,0,0,187.98,8337.68,3,360.09,24.02,297.64,40.522,-0.031,32.933,0.883,0.003,0.011,0,4
78890,0,0,0,188.36,8354.55,3,360.50,24.02,297.97,40.744,0.041,32.825,0.888,0.002,0.015,0,4
78900,0,0,0,188.74,8371.37,3,360.91,24.02,298.30,40.983,0.085,32.694,0.893,0.002,0.018,0,4
78910,0,0,0,189.11,8388.12,3,361.32,24.02,298.63,41.238,0.111,32.540,0.899,0.001,0.020,0,4
78920,0,0,0,189.48,8404.79,3,361.73,24.02,298.95,41.506,0.125,32.366,0.906,0.000,0.023,0,4
78930,0,0,0,189.85,8421.38,3,362.15,24.02,299.28,41.787,0.131,32.172,0.912,-0.001,0.025,0,4
78940,0,0,0,190.22,8437.88,3,362.56,24.03,299.60,42.079,0.128,31.958,0.919,-0.001,0.027,0,4
78950,0,0,0,190.59,8454.3,3,362.98,24.03,299.92,42.382,0.121,31.727,0.927,-0.002,0.029,0,4
78960,0,0,0,190.96,8470.65,3,363.41,24.03,300.24,42.694,0.109,31.477,0.935,-0.002,0.031,0,4
78970,0,0,0,191.32,8486.92,3,363.83,24.03,300.55,43.014,0.094,31.212,0.943,-0.003,0.033,0,4
78980,0,0,0,191.68,8503.12,3,364.27,24.04,300.87,43.341,0.076,30.930,0.951,-0.003,0.035,0,4
78990,0,0,0,192.05,8519.25,3,364.70,24.04,301.18,43.674,0.055,30.632,0.959,-0.004,0.036,0,4
79000,0,0,0,192.41,8535.32,3,365.13,24.04,301.48,44.013,0.032,30.320,0.968,-0.004,0.037,0,4
79010,0,0,0,192.77,8551.33,3,365.57,24.04,301.79,44.357,0.007,29.994,0.977,-0.005,0.039,0,4
79020,0,0,0,193.12,8567.29,3,366.02,24.04,302.09,44.704,-0.018,29.654,0.986,-0.005,0.040,0,4
79030,0,0,0,193.48,8583.2,3,366.46,24.04,302.39,45.055,-0.044,29.301,0.996,-0.005,0.041,0,4
79040,0,0,0,193.84,8599.07,3,366.91,24.04,302.68,45.408,-0.070,28.936,1.005,-0.005,0.041,0,4
79050,0,0,0,194.2,8614.91,3,367.37,24.04,302.97,45.764,-0.096,28.558,1.015,-0.005,0.042,0,4
79060,0,0,0,194.55,8630.72,3,367.82,24.05,303.26,46.120,-0.121,28.169,1.025,-0.005,0.043,0,4
79070,0,0,0,194.91,8646.51,3,368.29,24.05,303.54,46.477,-0.145,27.768,1.035,-0.005,0.043,0,4
79080,0,0,0,195.26,8662.28,3,368.75,24.05,303.82,46.835,-0.168,27.356,1.045,-0.005,0.043,0,4
79090,0,0,0,195.62,8678.04,3,369.22,24.05,304.09,47.192,-0.190,26.934,1.055,-0.004,0.044,0,4
79100,0,0,0,195.97,8693.8,3,369.69,24.04,304.36,47.549,-0.210,26.502,1.065,-0.004,0.044,0,4
79110,0,0,0,196.33,8709.55,3,370.16,24.04,304.63,47.905,-0.228,26.061,1.076,-0.003,0.044,0,4
79120,0,0,0,196.68,8725.3,3,370.64,24.04,304.89,48.259,-0.207,25.609,1.086,-0.003,0.044,0,4
79130,0,0,0,197.03,8741.08,3,371.12,24.04,305.15,48.611,-0.195,25.149,1.097,-0.003,0.043,0,4
79140,0,0,0,197.39,8756.84,3,371.61,24.04,305.40,48.961,-0.190,24.680,1.107,-0.002,0.043,0,4
79150,0,0,0,197.74,8772.59,3,372.10,24.04,305.65,49.308,-0.186,24.203,1.118,-0.002,0.042,0,4
79160,0,0,0,198.1,8788.32,3,372.59,24.04,305.90,49.653,-0.185,23.717,1.129,-0.002,0.042,0,4
79170,0,0,0,198.45,8804.05,3,373.08,24.04,306.14,49.994,-0.183,23.224,1.140,-0.002,0.041,0,4
79180,0,0,0,198.8,8819.77,3,373.58,24.04,306.37,50.331,-0.182,22.723,1.150,-0.002,0.040,0,4
79190,0,0,0,199.16,8835.47,3,374.09,24.04,306.60,50.665,-0.180,22.214,1.161,-0.002,0.039,0,4
79200,0,0,0,199.51,8851.17,3,374.59,24.04,306.82,50.994,-0.177,21.699,1.172,-0.002,0.038,0,4
79210,0,0,0,199.86,8866.85,3,375.10,24.04,307.04,51.319,-0.174,21.177,1.183,-0.002,0.038,0,4
79220,0,0,0,200.21,8882.52,3,375.61,24.04,307.25,51.639,-0.170,20.648,1.194,-0.002,0.037,0,4
79230,0,0,0,200.57,8898.18,3,376.13,24.04,307.46,51.955,-0.165,20.113,1.205,-0.002,0.036,0,4
79240,0,0,0,200.92,8913.83,3,376.65,24.04,307.67,52.266,-0.159,19.572,1.217,-0.002,0.035,0,4
79250,0,0,0,201.2,8929.47,3,377.17,24.04,307.86,52.553,-0.153,19.018,1.228,-0.002,0.035,0,4
79260,0,0,0,201.4,8941.9,3,377.70,24.03,308.06,52.815,-0.147,18.452,1.239,-0.003,0.034,0,4
79270,0,0,0,201.61,8951.12,3,378.22,24.03,308.24,53.072,-0.140,17.881,1.250,-0.003,0.034,0,4
79280,0,0,0,201.82,8960.33,3,378.75,24.03,308.42,53.323,-0.133,17.305,1.261,-0.003,0.034,0,4
79290,0,0,0,202.03,8969.53,3,379.29,24.03,308.60,53.568,-0.126,16.725,1.272,-0.003,0.033,0,4
79300,0,0,0,202.23,8978.73,3,379.82,24.03,308.77,53.807,-0.118,16.141,1.284,-0.003,0.033,0,4
79310,0,0,0,202.44,8987.91,3,380.36,24.03,308.93,54.039,-0.111,15.552,1.295,-0.003,0.033,0,4
79320,0,0,0,202.65,8997.09,3,380.90,24.03,309.09,54.266,-0.104,14.960,1.306,-0.003,0.033,0,4
79330,0,0,0,202.85,9006.27,3,381.44,24.03,309.24,54.486,-0.097,14.363,1.317,-0.003,0.033,0,4
79340,0,0,0,203.06,9015.44,3,381.99,24.03,309.38,54.700,-0.090,13.763,1.329,-0.003,0.033,0,4
79350,0,0,0,203.26,9024.6,3,382.53,24.04,309.52,54.907,-0.084,13.159,1.340,-0.003,0.033,0,4
79360,0,0,0,204.69,9033.75,3,383.08,24.04,309.66,55.439,-0.085,12.628,1.351,-0.003,0.034,0,4
79370,0,0,0,206.13,9097.3,3,383.64,24.04,309.78,55.967,-0.091,12.088,1.363,-0.003,0.034,0,4
79380,0,0,0,207.56,9160.99,3,384.20,24.04,309.91,56.490,-0.095,11.538,1.374,-0.004,0.035,0,4
79390,0,0,0,209.01,9224.81,3,384.76,24.04,310.02,57.000,-0.099,11.036,1.385,-0.004,0.036,0,4
79400,0,0,0,210.47,9289.1,3,385.33,24.04,310.13,57.502,-0.103,10.561,1.396,-0.004,0.036,0,4
79410,0,0,0,211.93,9353.79,3,385.91,24.04,310.24,57.998,-0.109,10.097,1.407,-0.004,0.037,0,4
79420,0,0,0,213.41,9418.78,3,386.49,24.04,310.34,58.489,-0.116,9.644,1.418,-0.005,0.037,0,4
79430,0,0,0,214.88,9505.76,3,387.08,24.04,310.44,58.976,-0.108,9.198,1.427,-0.005,0.038,0,4
79440,0,0,0,216.35,9571.2,3,387.67,24.04,310.53,59.460,-0.109,8.732,1.437,-0.005,0.038,0,4
79450,0,0,0,217.83,9636.75,3,388.26,24.04,310.62,59.942,-0.112,8.258,1.445,-0.005,0.039,0,4
79460,0,0,0,219.31,9702.44,3,388.86,24.04,310.71,60.418,-0.118,7.799,1.453,-0.005,0.039,0,4
79470,0,0,0,220.79,9768.27,3,389.47,24.04,310.78,60.888,-0.124,7.362,1.460,-0.005,0.039,0,4
79480,0,0,0,222.28,9834.23,3,390.08,24.04,310.86,61.351,-0.132,6.948,1.467,-0.006,0.039,0,4
79490,0,0,0,223.76,9900.31,3,390.69,24.04,310.93,61.810,-0.141,6.559,1.474,-0.006,0.038,0,4
79500,0,0,0,225.25,9966.49,3,391.31,24.04,311.00,62.263,-0.150,6.193,1.480,-0.006,0.038,0,4
79510,0,0,0,226.75,10032.75,3,391.94,24.04,311.06,62.713,-0.159,5.850,1.485,-0.006,0.037,0,4
79520,0,0,0,228.24,10099.1,3,392.57,24.04,311.12,63.158,-0.168,5.527,1.491,-0.006,0.036,0,4
79530,0,0,0,229.73,10165.51,3,393.20,24.04,311.17,63.601,-0.177,5.223,1.496,-0.006,0.035,0,4
79540,0,0,0,231.23,10231.98,3,393.84,24.04,311.23,64.040,-0.186,4.938,1.500,-0.006,0.034,0,4
79550,0,0,0,232.73,10298.5,3,394.48,24.04,311.28,64.477,-0.193,4.671,1.504,-0.006,0.033,0,4
79560,0,0,0,234.23,10365.06,3,395.12,24.04,311.32,64.912,-0.200,4.420,1.508,-0.006,0.032,0,4
79570,0,0,0,235.73,10431.65,3,395.77,24.04,311.37,65.345,-0.205,4.185,1.512,-0.006,0.030,0,4
79580,0,0,0,236.97,10453.86,4,396.43,24.03,311.41,65.706,-0.210,3.960,1.515,-0.007,0.028,0,4
79590,0,0,0,238.22,10453.86,4,397.09,24.03,311.45,66.066,-0.214,3.749,1.519,-0.007,0.026,0,4
79600,0,0,0,239.47,7291.25,4,397.75,24.03,311.49,66.424,-0.216,3.551,1.522,-0.007,0.024,0,4
79610,0,0,0,240.72,7329.39,4,398.41,24.03,311.53,66.781,-0.217,3.365,1.524,-0.007,0.022,0,4
79620,0,0,0,241.97,7367.54,4,399.08,24.03,311.56,67.137,-0.216,3.191,1.527,-0.007,0.020,0,4
79630,0,0,0,243.22,7405.7,4,399.76,24.03,311.60,67.492,-0.213,3.028,1.529,-0.007,0.018,0,4
79640,0,0,0,244.47,7443.87,4,400.43,24.02,311.63,67.846,-0.209,2.875,1.532,-0.008,0.016,0,4
79650,0,0,0,245.71,7482.04,4,401.11,24.02,311.66,68.199,-0.202,2.732,1.534,-0.008,0.014,0,4
79660,0,0,0,246.96,7520.21,4,401.79,24.02,311.69,68.552,-0.194,2.598,1.536,-0.008,0.011,0,4
79670,0,0,0,248.21,7558.39,4,402.48,24.02,311.71,68.904,-0.184,2.472,1.537,-0.008,0.009,0,4
79680,0,0,0,249.46,7596.56,4,403.17,24.02,311.74,69.255,-0.172,2.354,1.539,-0.008,0.007,0,4
79690,0,0,0,250.71,7634.73,4,403.87,24.02,311.76,69.606,-0.138,2.243,1.541,-0.008,0.005,0,4
79700,0,0,0,251.96,7672.94,4,404.56,24.02,311.79,69.956,-0.082,2.140,1.542,-0.008,0.004,0,4
79710,0,0,0,253.21,7711.17,4,405.26,24.01,311.81,70.306,-0.047,2.043,1.544,-0.008,0.003,0,4
79720,0,0,0,254.46,7749.39,4,405.97,24.01,311.83,70.656,-0.023,1.952,1.545,-0.008,0.002,0,4
79730,0,0,0,255.71,7787.61,4,406.67,24.01,311.85,71.006,-0.007,1.868,1.546,-0.008,0.001,0,4
79740,0,0,0,256.96,7825.82,4,407.39,24.01,311.87,71.355,0.003,1.789,1.547,-0.008,0.001,0,4
79750,0,0,0,258.21,7864.04,4,408.10,24.01,311.89,71.705,0.011,1.715,1.548,-0.008,0.000,0,4
79760,0,0,0,259.63,7902.26,4,408.82,24.01,311.90,72.100,0.017,1.647,1.549,-0.008,0.000,0,4
79770,0,0,0,261.13,7948.18,4,409.54,24.01,311.92,72.519,0.022,1.584,1.550,-0.008,0.000,0,4
79780,0,0,0,262.63,7994.1,4,410.27,24.01,311.94,72.938,0.026,1.525,1.551,-0.008,-0.000,0,4
79790,0,0,0,264.14,8040.01,4,411.00,24.01,311.95,73.357,0.031,1.470,1.552,-0.008,-0.000,0,4
79800,0,0,0,265.64,8085.91,4,411.73,24.02,311.97,73.775,0.037,1.418,1.553,-0.009,-0.000,0,4
79810,0,0,0,267.14,8131.8,4,412.47,24.02,311.98,74.193,0.043,1.370,1.553,-0.009,0.000,0,4
79820,0,0,0,268.64,8177.67,4,413.22,24.02,311.99,74.612,0.049,1.325,1.554,-0.009,0.000,0,4
79830,0,0,0,270.15,8223.54,4,413.96,24.02,312.01,75.029,0.054,1.283,1.554,-0.010,0.000,0,4
79840,0,0,0,271.65,8269.39,4,414.72,24.02,312.02,75.447,0.058,1.244,1.555,-0.010,0.001,0,4
79850,0,0,0,273.15,8315.23,4,415.47,24.02,312.03,75.865,0.061,1.207,1.556,-0.011,0.001,0,4
79860,0,0,0,274.65,8361.04,4,416.23,24.02,312.04,76.282,0.063,1.173,1.556,-0.011,0.001,0,4
79870,0,0,0,276.15,8406.84,4,417.00,24.02,312.05,76.699,0.064,1.141,1.557,-0.011,0.001,0,4
79880,0,0,0,277.65,8452.63,4,417.77,24.02,312.07,77.116,0.064,1.111,1.557,-0.012,0.001,0,4
79890,0,0,0,279.15,8498.4,4,418.54,24.02,312.08,77.533,0.063,1.084,1.557,-0.012,0.002,0,4
79900,0,0,0,280.64,8544.15,4,419.32,24.02,312.09,77.950,0.061,1.058,1.558,-0.013,0.002,0,4
79910,0,0,0,282.14,8589.9,4,420.10,24.02,312.10,78.366,0.058,1.034,1.558,-0.013,0.002,0,4
79920,0,0,0,283.64,8635.62,4,420.88,24.02,312.11,78.783,0.054,1.012,1.558,-0.013,0.002,0,4
79930,0,0,0,285.14,8681.34,4,421.67,24.02,312.12,79.199,0.050,0.991,1.559,-0.014,0.002,0,4
79940,0,0,0,286.64,8727.05,4,422.46,24.02,312.13,79.615,0.044,0.972,1.559,-0.014,0.003,0,4
79950,0,0,0,288.13,8772.75,4,423.26,24.02,312.14,80.031,0.038,0.954,1.559,-0.014,0.003,0,4
79960,0,0,0,289.63,8818.44,4,424.06,24.02,312.15,80.447,0.032,0.937,1.560,-0.015,0.003,0,4
79970,0,0,0,291.13,8864.13,4,424.87,24.02,312.16,80.863,0.025,0.922,1.560,-0.015,0.003,0,4
79980,0,0,0,292.62,8909.81,4,425.68,24.02,312.17,81.279,0.018,0.908,1.560,-0.015,0.003,0,4
79990,0,0,0,294.12,8955.5,4,426.49,24.02,312.18,81.695,0.011,0.895,1.560,-0.015,0.003,0,4
80000,0,0,0,295.61,9001.18,4,427.31,24.02,312.18,82.111,0.003,0.883,1.560,-0.015,0.003,0,4
80010,0,0,0,297.11,9046.87,4,428.13,24.02,312.19,82.526,-0.004,0.871,1.561,-0.015,0.003,0,4
80020,0,0,0,298.61,9092.57,4,428.96,24.02,312.20,82.942,-0.011,0.861,1.561,-0.015,0.003,0,4
80030,0,0,0,300.1,9138.27,4,429.79,24.02,312.21,83.358,-0.018,0.852,1.561,-0.015,0.003,0,4
80040,0,0,0,301.6,9183.97,4,430.63,24.02,312.22,83.773,-0.023,0.843,1.561,-0.015,0.003,0,4
80050,0,0,0,303.1,9229.69,4,431.47,24.02,312.23,84.189,-0.029,0.835,1.561,-0.015,0.003,0,4
80060,0,0,0,304.59,9275.41,4,432.31,24.02,312.24,84.605,-0.034,0.828,1.561,-0.015,0.003,0,4
80070,0,0,0,306.09,9321.15,4,433.16,24.02,312.24,85.021,-0.038,0.821,1.561,-0.015,0.003,0,4
80080,0,0,0,307.58,9366.89,4,434.01,24.02,312.25,85.436,-0.041,0.815,1.561,-0.014,0.003,0,4
80090,0,0,0,309.08,9412.65,4,434.86,24.02,312.26,85.852,-0.044,0.810,1.562,-0.014,0.003,0,4
80100,0,0,0,310.58,9458.41,4,435.72,24.02,312.27,86.268,-0.046,0.805,1.562,-0.014,0.003,0,4
80110,0,0,0,312.08,9504.19,4,436.59,24.02,312.28,86.684,-0.048,0.800,1.562,-0.014,0.003,0,4
80120,0,0,0,313.57,9549.97,4,437.46,24.02,312.28,87.100,-0.048,0.796,1.562,-0.013,0.003,0,4
80130,0,0,0,315.07,9595.76,4,438.33,24.02,312.29,87.516,-0.049,0.793,1.562,-0.013,0.003,0,4
80140,0,0,0,315.73,9641.57,4,439.20,24.02,312.30,87.699,-0.051,0.788,1.562,-0.013,0.003,0,4
80150,0,0,0,315.97,9648.88,4,440.08,24.02,312.31,87.766,-0.058,0.782,1.562,-0.012,0.003,0,4
80160,0,0,0,316.21,9656.22,4,440.96,24.02,312.32,87.832,-0.063,0.776,1.562,-0.012,0.003,0,4
80170,0,0,0,316.45,9663.59,4,441.84,24.02,312.32,87.899,-0.067,0.771,1.562,-0.011,0.003,0,4
80180,0,0,0,316.69,9670.99,4,442.72,24.02,312.33,87.965,-0.069,0.767,1.562,-0.011,0.003,0,4
80190,0,0,0,316.93,9678.41,4,443.60,24.02,312.34,88.032,-0.069,0.762,1.562,-0.010,0.003,0,4
80200,0,0,0,317.17,9685.86,4,444.48,24.02,312.35,88.099,-0.068,0.758,1.562,-0.009,0.003,0,4
80210,0,0,0,317.41,9693.35,4,445.36,24.02,312.35,88.167,-0.065,0.754,1.562,-0.008,0.003,0,4
80220,0,0,0,317.66,9700.86,4,446.24,24.02,312.36,88.235,-0.060,0.751,1.562,-0.007,0.002,0,4
80230,0,0,0,317.9,9708.39,4,447.12,24.02,312.37,88.303,-0.053,0.748,1.562,-0.006,0.002,0,4
80240,0,0,0,318.15,9715.95,4,448.00,24.02,312.38,88.371,-0.045,0.745,1.562,-0.005,0.002,0,4
80250,0,0,0,318.39,9723.54,4,448.89,24.02,312.38,88.440,-0.037,0.742,1.562,-0.004,0.002,0,4
80260,0,0,0,318.64,9731.15,4,449.77,24.02,312.39,88.509,-0.028,0.739,1.563,-0.003,0.002,0,4
80270,0,0,0,318.89,9738.79,4,450.66,24.02,312.40,88.578,-0.019,0.737,1.563,-0.002,0.002,0,4
80280,0,0,0,319.14,9746.44,4,451.54,24.02,312.41,88.647,-0.011,0.734,1.563,-0.001,0.001,0,4
80290,0,0,0,319.39,9754.12,4,452.43,24.02,312.41,88.717,-0.003,0.732,1.563,0.000,0.001,0,4
80300,0,0,0,319.65,9761.82,4,453.31,24.02,312.42,88.788,0.005,0.730,1.563,0.001,0.001,0,4
80310,0,0,0,319.9,9769.54,4,454.20,24.02,312.43,88.858,0.013,0.729,1.563,0.002,0.001,0,4
80320,0,0,0,320.15,9777.29,4,455.09,24.02,312.44,88.929,0.019,0.727,1.563,0.003,0.000,0,4
80330,0,0,0,320.41,9785.06,4,455.98,24.02,312.44,89.000,0.035,0.726,1.563,0.003,0.000,0,4
80340,0,0,0,320.67,9792.84,4,456.87,24.02,312.45,89.071,0.047,0.725,1.563,0.004,-0.000,0,4
80350,0,0,0,320.92,9800.64,4,457.76,24.02,312.46,89.142,0.052,0.724,1.563,0.004,-0.000,0,4
80360,0,0,0,321.18,9808.46,4,458.65,24.02,312.47,89.213,0.055,0.723,1.563,0.004,-0.001,0,4
80370,0,0,0,321.44,9816.3,4,459.54,24.02,312.47,89.285,0.057,0.722,1.563,0.004,-0.001,0,4
80380,0,0,0,321.69,9824.14,4,460.44,24.02,312.48,89.356,0.058,0.721,1.563,0.004,-0.001,0,4
80390,0,0,0,321.95,9831.99,4,461.33,24.02,312.49,89.428,0.059,0.720,1.563,0.004,-0.001,0,4
80400,0,0,0,322.21,9839.85,4,462.23,24.02,312.50,89.499,0.058,0.720,1.563,0.004,-0.001,0,4
80410,0,0,0,322.46,9847.7,4,463.12,24.02,312.50,89.570,0.056,0.719,1.563,0.004,-0.001,0,4
80420,0,0,0,322.72,9855.54,4,464.02,24.02,312.51,89.641,0.053,0.719,1.563,0.003,-0.001,0,4
80430,0,0,0,322.97,9863.38,4,464.91,24.02,312.52,89.712,0.050,0.718,1.563,0.003,-0.001,0,4
80440,0,0,0,323.23,9871.2,4,465.81,24.02,312.52,89.783,0.046,0.718,1.563,0.002,-0.001,0,4
80450,0,0,0,323.48,9879.0,4,466.71,24.02,312.53,89.854,0.042,0.718,1.563,0.002,-0.001,0,4
80460,0,0,0,323.74,9886.78,4,467.61,24.02,312.54,89.924,0.037,0.717,1.563,0.001,-0.001,0,4
80470,0,0,0,323.99,9894.54,4,468.51,24.02,312.55,89.994,0.032,0.717,1.563,0.001,-0.001,0,4
80480,0,0,0,324.24,9903.55,4,469.41,24.02,312.55,90.064,0.030,0.717,1.563,-0.000,-0.001,0,4
80490,0,0,0,324.49,9911.25,4,470.31,24.02,312.56,90.134,0.026,0.717,1.563,-0.001,-0.001,0,4
80500,0,0,0,324.74,9918.92,4,471.21,24.02,312.57,90.204,0.021,0.717,1.563,-0.002,-0.001,0,4
80510,0,0,0,324.99,9926.57,4,472.12,24.02,312.57,90.274,0.016,0.717,1.563,-0.002,-0.001,0,4
80520,0,0,0,325.24,9934.19,4,473.02,24.02,312.58,90.343,0.011,0.717,1.563,-0.003,-0.001,0,4
80530,0,0,0,325.49,9941.78,4,473.92,24.02,312.59,90.412,0.006,0.717,1.563,-0.003,-0.001,0,4
80540,0,0,0,325.74,9949.36,4,474.83,24.02,312.60,90.481,0.001,0.717,1.563,-0.004,-0.001,0,4
80550,0,0,0,325.99,9956.91,4,475.73,24.02,312.60,90.550,-0.004,0.717,1.563,-0.004,-0.000,0,4
80560,0,0,0,326.24,9964.45,4,476.64,24.02,312.61,90.618,-0.008,0.717,1.563,-0.005,-0.000,0,4
80570,0,0,0,326.48,9971.98,4,477.54,24.02,312.62,90.687,-0.012,0.718,1.563,-0.005,-0.000,0,4
80580,0,0,0,326.73,9979.5,4,478.45,24.02,312.62,90.755,-0.016,0.718,1.563,-0.005,-0.000,0,4
80590,0,0,0,326.98,9987.0,4,479.36,24.02,312.63,90.824,-0.019,0.718,1.563,-0.006,0.000,0,4
80600,0,0,0,327.22,9994.51,4,480.27,24.02,312.64,90.892,-0.022,0.719,1.563,-0.006,0.000,0,4
80610,0,0,0,327.47,10002.02,4,481.18,24.02,312.65,90.960,-0.025,0.719,1.563,-0.006,0.000,0,4
80620,0,0,0,327.71,10009.52,4,482.09,24.02,312.65,91.029,-0.027,0.719,1.563,-0.006,0.000,0,4
80630,0,0,0,327.96,10017.03,4,483.00,24.02,312.66,91.097,-0.028,0.720,1.563,-0.006,0.001,0,4
80640,0,0,0,328.2,10024.55,4,483.91,24.02,312.67,91.165,-0.029,0.720,1.563,-0.006,0.001,0,4
80650,0,0,0,328.45,10032.07,4,484.82,24.02,312.68,91.234,-0.030,0.720,1.563,-0.005,0.001,0,4
80660,0,0,0,328.7,10039.61,4,485.73,24.02,312.68,91.302,-0.030,0.721,1.563,-0.005,0.001,0,4
80670,0,0,0,328.94,10047.15,4,486.65,24.02,312.69,91.370,-0.029,0.721,1.563,-0.005,0.001,0,4
80680,0,0,0,329.19,10054.71,4,487.56,24.02,312.70,91.439,-0.028,0.721,1.563,-0.005,0.001,0,4
80690,0,0,0,329.44,10062.27,4,488.47,24.02,312.70,91.508,-0.027,0.722,1.563,-0.004,0.001,0,4
80700,0,0,0,329.69,10069.85,4,489.39,24.02,312.71,91.576,-0.026,0.722,1.563,-0.004,0.001,0,4
80710,0,0,0,329.93,10077.44,4,490.31,24.02,312.72,91.645,-0.024,0.723,1.563,-0.003,0.001,0,4
80720,0,0,0,330.18,10085.05,4,491.22,24.02,312.73,91.714,-0.021,0.723,1.563,-0.003,0.001,0,4
80730,0,0,0,330.43,10092.66,4,492.14,24.02,312.73,91.784,-0.019,0.723,1.563,-0.002,0.001,0,4
80740,0,0,0,330.68,10100.29,4,493.06,24.02,312.74,91.853,-0.016,0.724,1.563,-0.002,0.001,0,4
80750,0,0,0,330.93,10107.93,4,493.98,24.02,312.75,91.922,-0.014,0.724,1.563,-0.002,0.001,0,4
80760,0,0,0,331.18,10115.58,4,494.90,24.02,312.75,91.992,-0.011,0.725,1.563,-0.001,0.001,0,4
80770,0,0,0,331.43,10123.24,4,495.82,24.02,312.76,92.062,-0.008,0.725,1.563,-0.001,0.001,0,4
80780,0,0,0,331.68,10130.91,4,496.74,24.02,312.77,92.131,-0.005,0.725,1.563,-0.001,0.001,0,4
80790,0,0,0,331.93,10138.59,4,497.66,24.02,312.78,92.201,-0.002,0.726,1.563,-0.000,0.000,0,4
80800,0,0,0,332.19,10146.29,4,498.58,24.02,312.78,92.271,0.001,0.726,1.563,0.000,0.000,0,4
80810,0,0,0,332.44,10153.99,4,499.50,24.02,312.79,92.341,0.003,0.727,1.563,0.000,0.000,0,4
80820,0,0,0,332.69,10161.69,4,500.43,24.02,312.80,92.411,0.006,0.727,1.563,0.000,0.000,0,4
80830,0,0,0,332.94,10169.41,4,501.35,24.02,312.81,92.481,0.008,0.728,1.563,0.001,0.000,0,4
80840,0,0,0,333.2,10177.12,4,502.28,24.02,312.81,92.552,0.010,0.728,1.563,0.001,0.000,0,4
80850,0,0,0,333.45,10184.84,4,503.20,24.02,312.82,92.622,0.012,0.729,1.563,0.001,-0.000,0,4
80860,0,0,0,333.7,10192.57,4,504.13,24.02,312.83,92.692,0.013,0.729,1.563,0.001,-0.000,0,4
80870,0,0,0,333.95,10200.29,4,505.06,24.02,312.83,92.762,0.015,0.729,1.563,0.001,-0.000,0,4
80880,0,0,0,334.21,10208.01,4,505.98,24.02,312.84,92.832,0.016,0.730,1.563,0.001,-0.000,0,4
80890,0,0,0,334.46,10215.73,4,506.91,24.02,312.85,92.903,0.017,0.730,1.563,0.000,-0.000,0,4
80900,0,0,0,334.71,10223.45,4,507.84,24.02,312.86,92.973,0.017,0.731,1.563,0.000,-0.000,0,4
80910,0,0,0,334.96,10231.16,4,508.77,24.02,312.86,93.043,0.017,0.731,1.563,0.000,-0.000,0,4
80920,0,0,0,335.22,10238.87,4,509.70,24.02,312.87,93.113,0.017,0.732,1.563,-0.000,-0.000,0,4
80930,0,0,0,335.47,10246.56,4,510.63,24.02,312.88,93.183,0.017,0.732,1.563,-0.000,-0.000,0,4
80940,0,0,0,335.72,10254.26,4,511.57,24.02,312.89,93.253,0.016,0.733,1.563,-0.001,-0.001,0,4
80950,0,0,0,335.97,10261.94,4,512.50,24.02,312.89,93.322,0.016,0.733,1.563,-0.001,-0.001,0,4
80960,0,0,0,336.22,10269.61,4,513.43,24.02,312.90,93.392,0.015,0.734,1.563,-0.001,-0.001,0,4
80970,0,0,0,336.47,10277.27,4,514.37,24.02,312.91,93.462,0.013,0.734,1.563,-0.001,-0.001,0,4
80980,0,0,0,336.72,10284.93,4,515.30,24.02,312.92,93.531,0.012,0.735,1.563,-0.002,-0.001,0,4
80990,0,0,0,336.97,10292.57,4,516.24,24.02,312.92,93.601,0.011,0.735,1.563,-0.002,-0.001,0,4
81000,0,0,0,337.22,10300.21,4,517.17,24.02,312.93,93.670,0.009,0.736,1.563,-0.002,-0.000,0,4
81010,0,0,0,337.47,10307.83,4,518.11,24.02,312.94,93.740,0.008,0.736,1.563,-0.002,-0.000,0,4
81020,0,0,0,337.72,10315.45,4,519.05,24.02,312.94,93.809,0.006,0.737,1.563,-0.003,-0.000,0,4
81030,0,0,0,337.97,10323.06,4,519.99,24.02,312.95,93.878,0.004,0.737,1.563,-0.003,-0.000,0,4
81040,0,0,0,338.22,10330.66,4,520.92,24.02,312.96,93.947,0.003,0.738,1.563,-0.003,-0.000,0,4
81050,0,0,0,338.47,10338.26,4,521.86,24.02,312.97,94.016,0.001,0.738,1.563,-0.003,-0.000,0,4
81060,0,0,0,338.72,10345.86,4,522.80,24.02,312.97,94.085,-0.001,0.739,1.563,-0.003,-0.000,0,4
81070,0,0,0,338.97,10353.45,4,523.75,24.02,312.98,94.154,-0.002,0.740,1.563,-0.003,-0.000,0,4
81080,0,0,0,339.21,10361.04,4,524.69,24.02,312.99,94.223,-0.003,0.740,1.563,-0.003,-0.000,0,4
81090,0,0,0,339.46,10368.63,4,525.63,24.02,313.00,94.292,-0.005,0.741,1.563,-0.003,-0.000,0,4
81100,0,0,0,339.71,10376.22,4,526.57,24.02,313.00,94.361,-0.006,0.741,1.563,-0.003,-0.000,0,4
