time,input_steer,input_gas,input_brake,speed_kmh,rpm,gear,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,pitch,roll,is_sliding,wheels_contact_count
24800,0,0,0,178.53,7917.29,3,441.36,24.02,666.40,-43.867,-0.027,23.133,-1.085,-0.003,0.005,0,4
24810,0,0,0,178.93,7934.74,3,440.92,24.02,666.64,-43.962,-0.027,23.185,-1.085,-0.003,0.005,0,4
24820,0,0,0,179.32,7952.2,3,440.48,24.02,666.87,-44.058,-0.027,23.238,-1.085,-0.003,0.005,0,4
24830,0,0,0,179.71,7969.67,3,440.04,24.02,667.10,-44.154,-0.026,23.290,-1.085,-0.002,0.005,0,4
24840,0,0,0,180.11,7987.15,3,439.60,24.02,667.33,-44.250,-0.025,23.343,-1.085,-0.002,0.004,0,4
24850,0,0,0,180.5,8004.64,3,439.16,24.02,667.57,-44.346,-0.023,23.395,-1.085,-0.002,0.004,0,4
24860,0,0,0,180.89,8022.13,3,438.71,24.02,667.80,-44.442,-0.021,23.448,-1.085,-0.002,0.004,0,4
24870,0,0,0,181.29,8039.63,3,438.27,24.02,668.03,-44.538,-0.019,23.500,-1.085,-0.002,0.003,0,4
24880,0,0,0,181.68,8057.14,3,437.82,24.02,668.27,-44.634,-0.017,23.552,-1.085,-0.002,0.003,0,4
24890,0,0,0,182.07,8074.65,3,437.37,24.02,668.51,-44.730,-0.015,23.605,-1.085,-0.002,0.003,0,4
24900,0,0,0,182.47,8092.17,3,436.93,24.02,668.74,-44.826,-0.012,23.657,-1.085,-0.002,0.002,0,4
24910,0,0,0,182.86,8109.68,3,436.48,24.02,668.98,-44.922,-0.009,23.709,-1.085,-0.002,0.002,0,4
24920,0,0,0,183.26,8127.2,3,436.03,24.02,669.21,-45.019,-0.006,23.761,-1.085,-0.002,0.001,0,4
24930,0,0,0,183.65,8144.72,3,435.58,24.02,669.45,-45.115,-0.004,23.813,-1.085,-0.002,0.001,0,4
24940,0,0,0,184.04,8162.24,3,435.13,24.02,669.69,-45.211,-0.001,23.865,-1.085,-0.002,0.000,0,4
24950,0,0,0,184.44,8179.76,3,434.67,24.02,669.93,-45.335,0.002,23.865,-1.085,-0.002,-0.000,0,4
24960,0,0,0,184.83,8197.24,3,434.22,24.02,670.17,-45.475,0.004,23.833,-1.085,-0.002,-0.001,0,4
24970,0,0,0,185.22,8214.6,3,433.76,24.02,670.41,-45.623,0.007,23.782,-1.086,-0.002,-0.001,0,4
24980,0,0,0,185.6,8231.78,3,433.31,24.02,670.64,-45.779,0.009,23.712,-1.087,-0.002,-0.002,0,4
24990,0,0,0,185.98,8248.71,3,432.85,24.02,670.88,-45.944,0.011,23.621,-1.088,-0.002,-0.003,0,4
25000,0,0,0,186.35,8265.34,3,432.39,24.02,671.12,-46.095,0.019,23.554,-1.091,-0.002,-0.004,0,4
25010,0,0,0,186.73,8281.99,3,431.93,24.02,671.35,-46.245,0.029,23.488,-1.093,-0.002,-0.004,0,4
25020,0,0,0,187.1,8298.67,3,431.47,24.02,671.59,-46.405,0.037,23.402,-1.097,-0.002,-0.005,0,4
25030,0,0,0,187.47,8315.35,3,431.00,24.02,671.82,-46.578,0.043,23.290,-1.101,-0.002,-0.006,0,4
25040,0,0,0,187.85,8331.99,3,430.54,24.02,672.06,-46.763,0.047,23.150,-1.106,-0.002,-0.007,0,4
25050,0,0,0,188.22,8348.59,3,430.07,24.02,672.29,-46.960,0.051,22.984,-1.111,-0.003,-0.008,0,4
25060,0,0,0,188.59,8365.14,3,429.60,24.02,672.52,-47.167,0.054,22.793,-1.117,-0.003,-0.009,0,4
25070,0,0,0,188.96,8381.65,3,429.13,24.02,672.75,-47.385,0.057,22.577,-1.123,-0.003,-0.010,0,4
25080,0,0,0,189.33,8398.11,3,428.65,24.02,672.97,-47.611,0.059,22.338,-1.129,-0.003,-0.012,0,4
25090,0,0,0,189.7,8414.52,3,428.18,24.02,673.20,-47.845,0.061,22.078,-1.136,-0.003,-0.013,0,4
25100,0,0,0,190.06,8430.89,3,427.70,24.02,673.42,-48.086,0.062,21.796,-1.143,-0.003,-0.015,0,4
25110,0,0,0,190.43,8447.21,3,427.22,24.02,673.64,-48.332,0.063,21.496,-1.151,-0.003,-0.016,0,4
25120,0,0,0,190.79,8463.48,3,426.74,24.02,673.85,-48.584,0.064,21.176,-1.159,-0.003,-0.018,0,4
25130,0,0,0,191.16,8479.72,3,426.25,24.02,674.06,-48.839,0.064,20.839,-1.167,-0.003,-0.020,0,4
25140,0,0,0,191.52,8495.91,3,425.76,24.02,674.27,-49.098,0.076,20.485,-1.175,-0.003,-0.021,0,4
25150,0,0,0,191.89,8512.07,3,425.27,24.03,674.48,-49.340,0.083,20.170,-1.184,-0.003,-0.023,0,4
25160,0,0,0,192.27,8528.53,3,424.78,24.03,674.68,-49.572,0.085,19.875,-1.193,-0.003,-0.025,0,4
25170,0,0,0,192.65,8545.25,3,424.28,24.03,674.88,-49.801,0.082,19.586,-1.201,-0.003,-0.027,0,4
25180,0,0,0,193.03,8562.12,3,423.78,24.03,675.08,-50.026,0.075,19.301,-1.210,-0.003,-0.028,0,4
25190,0,0,0,193.42,8579.08,3,423.28,24.03,675.27,-50.246,0.065,19.027,-1.218,-0.003,-0.030,0,4
25200,0,0,0,193.8,8596.09,3,422.78,24.03,675.46,-50.477,0.053,18.714,-1.225,-0.003,-0.031,0,4
25210,0,0,0,194.19,8613.09,3,422.28,24.03,675.65,-50.709,0.040,18.390,-1.232,-0.003,-0.032,0,4
25220,0,0,0,194.57,8630.12,3,421.77,24.04,675.83,-50.935,0.026,18.076,-1.238,-0.003,-0.034,0,4
25230,0,0,0,194.95,8647.19,3,421.26,24.04,676.02,-51.152,0.005,17.779,-1.244,-0.003,-0.035,0,4
25240,0,0,0,195.34,8664.3,3,420.75,24.04,676.19,-51.361,-0.017,17.501,-1.250,-0.003,-0.035,0,4
25250,0,0,0,195.73,8681.45,3,420.23,24.04,676.37,-51.562,-0.040,17.243,-1.255,-0.003,-0.036,0,4
25260,0,0,0,196.11,8698.63,3,419.72,24.04,676.54,-51.755,-0.063,17.002,-1.260,-0.003,-0.036,0,4
25270,0,0,0,196.5,8715.85,3,419.20,24.04,676.71,-51.941,-0.085,16.778,-1.265,-0.003,-0.037,0,4
25280,0,0,0,196.89,8733.1,3,418.68,24.04,676.88,-52.121,-0.095,16.570,-1.269,-0.003,-0.037,0,4
25290,0,0,0,197.28,8750.39,3,418.16,24.04,677.05,-52.295,-0.108,16.377,-1.273,-0.003,-0.036,0,4
25300,0,0,0,197.67,8767.7,3,417.64,24.04,677.21,-52.464,-0.123,16.198,-1.276,-0.003,-0.036,0,4
25310,0,0,0,198.06,8785.02,3,417.11,24.04,677.38,-52.628,-0.139,16.032,-1.280,-0.003,-0.035,0,4
25320,0,0,0,198.45,8802.37,3,416.59,24.03,677.54,-52.788,-0.154,15.879,-1.283,-0.003,-0.033,0,4
25330,0,0,0,198.84,8819.72,3,416.06,24.03,677.70,-52.944,-0.168,15.737,-1.286,-0.003,-0.032,0,4
25340,0,0,0,199.23,8837.09,3,415.53,24.03,677.85,-53.096,-0.182,15.606,-1.289,-0.003,-0.030,0,4
25350,0,0,0,199.62,8854.46,3,415.00,24.03,678.01,-53.244,-0.193,15.485,-1.291,-0.003,-0.028,0,4
25360,0,0,0,200.01,8871.85,3,414.47,24.03,678.17,-53.390,-0.202,15.373,-1.294,-0.003,-0.026,0,4
25370,0,0,0,200.41,8889.24,3,413.93,24.03,678.32,-53.532,-0.211,15.271,-1.296,-0.003,-0.024,0,4
25380,0,0,0,200.8,8906.63,3,413.40,24.02,678.48,-53.672,-0.217,15.177,-1.298,-0.003,-0.022,0,4
25390,0,0,0,201.19,8924.03,3,412.86,24.02,678.63,-53.809,-0.219,15.090,-1.300,-0.003,-0.020,0,4
25400,0,0,0,201.44,8941.43,3,412.32,24.02,678.78,-53.906,-0.219,15.000,-1.302,-0.003,-0.017,0,4
25410,0,0,0,201.68,8952.43,3,411.78,24.02,678.93,-54.000,-0.216,14.917,-1.304,-0.003,-0.015,0,4
25420,0,0,0,201.93,8963.44,3,411.24,24.02,679.08,-54.093,-0.211,14.840,-1.305,-0.003,-0.012,0,4
25430,0,0,0,202.18,8974.44,3,410.70,24.01,679.23,-54.183,-0.203,14.770,-1.307,-0.003,-0.010,0,4
25440,0,0,0,202.43,8985.46,3,410.16,24.01,679.38,-54.272,-0.192,14.705,-1.308,-0.003,-0.008,0,4
25450,0,0,0,202.67,8996.47,3,409.62,24.01,679.53,-54.360,-0.154,14.645,-1.309,-0.004,-0.005,0,4
25460,0,0,0,202.92,9007.5,3,409.08,24.01,679.68,-54.446,-0.104,14.590,-1.311,-0.003,-0.004,0,4
25470,0,0,0,203.17,9018.54,3,408.53,24.01,679.83,-54.530,-0.066,14.541,-1.312,-0.003,-0.002,0,4
25480,0,0,0,203.41,9029.59,3,407.99,24.01,679.97,-54.628,-0.036,14.438,-1.313,-0.003,-0.001,0,4
25490,0,0,0,203.66,9040.61,3,407.44,24.01,680.12,-54.734,-0.014,14.305,-1.314,-0.003,0.001,0,4
25500,0,0,0,203.9,9051.52,3,406.89,24.01,680.26,-54.842,0.017,14.155,-1.315,-0.002,0.002,0,4
25510,0,0,0,204.14,9062.29,3,406.34,24.01,680.40,-54.953,0.035,13.989,-1.317,-0.002,0.002,0,4
25520,0,0,0,204.37,9072.83,3,405.79,24.01,680.54,-55.067,0.048,13.802,-1.319,-0.002,0.003,0,4
25530,0,0,0,204.61,9083.1,3,405.24,24.01,680.68,-55.172,0.058,13.647,-1.322,-0.002,0.003,0,4
25540,0,0,0,204.84,9093.4,3,404.69,24.01,680.82,-55.276,0.069,13.494,-1.326,-0.001,0.003,0,4
25550,0,0,0,205.07,9103.74,3,404.14,24.01,680.95,-55.384,0.080,13.321,-1.329,-0.001,0.002,0,4
25560,0,0,0,205.3,9114.08,3,403.59,24.01,681.09,-55.498,0.090,13.123,-1.334,-0.001,0.002,0,4
25570,0,0,0,205.53,9124.4,3,403.03,24.01,681.22,-55.616,0.100,12.898,-1.339,-0.001,0.001,0,4
25580,0,0,0,205.76,9134.69,3,402.47,24.01,681.35,-55.740,0.107,12.646,-1.344,-0.001,0.000,0,4
25590,0,0,0,205.99,9144.93,3,401.92,24.01,681.47,-55.867,0.112,12.368,-1.350,-0.001,-0.001,0,4
25600,0,0,0,206.22,9155.14,3,401.36,24.02,681.60,-55.998,0.115,12.067,-1.356,-0.001,-0.003,0,4
25610,0,0,0,206.45,9165.3,3,400.80,24.02,681.72,-56.131,0.115,11.743,-1.363,-0.001,-0.004,0,4
25620,0,0,0,206.67,9175.43,3,400.24,24.02,681.84,-56.267,0.120,11.398,-1.369,-0.001,-0.006,0,4
25630,0,0,0,206.9,9185.51,3,399.67,24.02,681.95,-56.403,0.128,11.033,-1.377,-0.001,-0.009,0,4
25640,0,0,0,207.13,9195.55,3,399.11,24.02,682.06,-56.541,0.134,10.648,-1.384,-0.001,-0.011,0,4
25650,0,0,0,207.35,9205.55,3,398.54,24.02,682.17,-56.678,0.145,10.247,-1.392,-0.001,-0.014,0,4
25660,0,0,0,207.57,9215.5,3,397.98,24.02,682.27,-56.815,0.157,9.828,-1.400,-0.001,-0.016,0,4
25670,0,0,0,207.79,9225.42,3,397.41,24.02,682.37,-56.951,0.164,9.393,-1.408,-0.001,-0.019,0,4
25680,0,0,0,208.02,9235.3,3,396.84,24.03,682.46,-57.086,0.168,8.944,-1.416,-0.001,-0.022,0,4
25690,0,0,0,208.24,9245.14,3,396.27,24.03,682.55,-57.218,0.168,8.481,-1.425,-0.001,-0.025,0,4
25700,0,0,0,208.46,9254.94,3,395.70,24.03,682.64,-57.348,0.165,8.004,-1.433,-0.001,-0.027,0,4
25710,0,0,0,208.68,9264.7,3,395.12,24.03,682.72,-57.476,0.160,7.515,-1.442,-0.001,-0.030,0,4
25720,0,0,0,208.89,9274.43,3,394.55,24.03,682.79,-57.600,0.153,7.014,-1.451,-0.001,-0.033,0,4
25730,0,0,0,209.11,9284.11,3,393.97,24.03,682.86,-57.721,0.143,6.502,-1.461,-0.002,-0.036,0,4
25740,0,0,0,209.33,9293.76,3,393.40,24.04,682.93,-57.838,0.131,5.980,-1.470,-0.002,-0.038,0,4
25750,0,0,0,209.54,9303.37,3,392.82,24.04,682.99,-57.950,0.115,5.448,-1.479,-0.002,-0.041,0,4
25760,0,0,0,209.76,9312.95,3,392.24,24.04,683.04,-58.059,0.097,4.907,-1.489,-0.002,-0.043,0,4
25770,0,0,0,209.97,9322.49,3,391.66,24.04,683.09,-58.162,0.077,4.357,-1.499,-0.002,-0.045,0,4
25780,0,0,0,210.18,9332.0,3,391.07,24.05,683.14,-58.261,0.056,3.799,-1.509,-0.002,-0.047,0,4
25790,0,0,0,210.4,9341.49,3,390.49,24.05,683.18,-58.354,0.033,3.233,-1.518,-0.003,-0.049,0,4
25800,0,0,0,210.61,9350.94,3,389.91,24.05,683.21,-58.442,0.010,2.660,-1.528,-0.003,-0.051,0,4
25810,0,0,0,210.82,9360.36,3,389.32,24.05,683.24,-58.525,-0.014,2.080,-1.539,-0.003,-0.052,0,4
25820,0,0,0,211.03,9369.76,3,388.74,24.05,683.26,-58.601,-0.038,1.493,-1.549,-0.003,-0.053,0,4
25830,0,0,0,211.24,9379.14,3,388.15,24.05,683.27,-58.672,-0.070,0.901,-1.559,-0.003,-0.054,0,4
25840,0,0,0,211.45,9388.49,3,387.57,24.05,683.28,-58.737,-0.107,0.303,-1.569,-0.003,-0.054,0,4
25850,0,0,0,211.67,9397.81,3,386.98,24.05,683.29,-58.795,-0.143,-0.300,-1.580,-0.003,-0.054,0,4
25860,0,0,0,211.88,9407.13,3,386.39,24.05,683.29,-58.847,-0.163,-0.909,-1.590,-0.003,-0.055,0,4
25870,0,0,0,212.09,9416.45,3,385.80,24.05,683.28,-58.893,-0.172,-1.521,-1.601,-0.003,-0.055,0,4
25880,0,0,0,212.29,9425.77,3,385.21,24.05,683.27,-58.932,-0.184,-2.139,-1.611,-0.003,-0.054,0,4
25890,0,0,0,212.5,9438.14,3,384.63,24.05,683.25,-58.963,-0.178,-2.760,-1.622,-0.003,-0.054,0,4
25900,0,0,0,212.71,9447.35,3,384.04,24.05,683.22,-58.988,-0.183,-3.385,-1.632,-0.003,-0.053,0,4
25910,0,0,0,212.92,9456.55,3,383.45,24.05,683.19,-59.007,-0.190,-4.014,-1.643,-0.003,-0.051,0,4
25920,0,0,0,213.13,9465.8,3,382.86,24.05,683.15,-59.024,-0.198,-4.596,-1.654,-0.003,-0.050,0,4
25930,0,0,0,213.35,9475.42,3,382.27,24.05,683.10,-59.041,-0.207,-5.140,-1.664,-0.003,-0.049,0,4
25940,0,0,0,213.58,9485.3,3,381.67,24.05,683.05,-59.057,-0.215,-5.665,-1.674,-0.003,-0.047,0,4
25950,0,0,0,213.81,9495.37,3,381.08,24.04,683.00,-59.070,-0.223,-6.170,-1.684,-0.003,-0.045,0,4
25960,0,0,0,214.05,9505.57,3,380.49,24.04,682.94,-59.083,-0.229,-6.654,-1.694,-0.003,-0.043,0,4
25970,0,0,0,214.28,9515.86,3,379.90,24.04,682.88,-59.089,-0.234,-7.159,-1.702,-0.002,-0.041,0,4
25980,0,0,0,214.51,9526.18,3,379.31,24.04,682.81,-59.090,-0.236,-7.669,-1.711,-0.002,-0.039,0,4
25990,0,0,0,214.74,9536.57,3,378.72,24.04,682.73,-59.090,-0.235,-8.161,-1.718,-0.002,-0.037,0,4
26000,0,0,0,214.98,9547.05,3,378.13,24.04,682.65,-59.090,-0.232,-8.627,-1.725,-0.002,-0.035,0,4
26010,0,0,0,215.22,9557.6,3,377.54,24.03,682.57,-59.091,-0.228,-9.066,-1.732,-0.002,-0.033,0,4
26020,0,0,0,215.46,9568.22,3,376.95,24.03,682.48,-59.093,-0.223,-9.477,-1.738,-0.002,-0.031,0,4
26030,0,0,0,215.7,9578.91,3,376.35,24.03,682.38,-59.098,-0.217,-9.863,-1.744,-0.002,-0.029,0,4
26040,0,0,0,215.94,9589.65,3,375.76,24.03,682.28,-59.105,-0.210,-10.224,-1.749,-0.002,-0.027,0,4
26050,0,0,0,216.18,9600.44,3,375.17,24.03,682.18,-59.114,-0.202,-10.562,-1.754,-0.002,-0.025,0,4
26060,0,0,0,216.42,9611.27,3,374.58,24.02,682.08,-59.125,-0.194,-10.879,-1.759,-0.002,-0.023,0,4
26070,0,0,0,216.67,9622.14,3,373.99,24.02,681.97,-59.139,-0.185,-11.176,-1.763,-0.002,-0.021,0,4
26080,0,0,0,216.91,9633.04,3,373.40,24.02,681.86,-59.155,-0.175,-11.454,-1.768,-0.002,-0.019,0,4
26090,0,0,0,217.16,9643.97,3,372.80,24.02,681.75,-59.173,-0.164,-11.715,-1.771,-0.002,-0.017,0,4
26100,0,0,0,217.4,9654.92,3,372.21,24.02,681.63,-59.194,-0.153,-11.960,-1.775,-0.002,-0.016,0,4
26110,0,0,0,217.65,9665.89,3,371.62,24.02,681.51,-59.217,-0.141,-12.190,-1.778,-0.002,-0.014,0,4
26120,0,0,0,217.9,9676.87,3,371.03,24.01,681.39,-59.242,-0.129,-12.405,-1.781,-0.002,-0.013,0,4
26130,0,0,0,218.15,9687.88,3,370.43,24.01,681.27,-59.270,-0.116,-12.607,-1.784,-0.002,-0.011,0,4
26140,0,0,0,218.39,9698.89,3,369.84,24.01,681.14,-59.300,-0.103,-12.797,-1.787,-0.002,-0.010,0,4
26150,0,0,0,218.64,9709.92,3,369.25,24.01,681.01,-59.331,-0.090,-12.976,-1.789,-0.002,-0.009,0,4
26160,0,0,0,218.89,9720.95,3,368.65,24.01,680.89,-59.365,-0.077,-13.144,-1.792,-0.002,-0.008,0,4
26170,0,0,0,219.14,9732.0,3,368.06,24.01,680.75,-59.400,-0.063,-13.301,-1.794,-0.002,-0.007,0,4
26180,0,0,0,219.39,9743.04,3,367.47,24.01,680.62,-59.438,-0.049,-13.450,-1.796,-0.002,-0.007,0,4
26190,0,0,0,219.63,9754.09,3,366.87,24.01,680.49,-59.477,-0.035,-13.590,-1.798,-0.002,-0.006,0,4
26200,0,0,0,219.88,9765.15,3,366.28,24.01,680.35,-59.517,-0.018,-13.721,-1.800,-0.002,-0.006,0,4
26210,0,0,0,220.13,9776.21,3,365.68,24.01,680.21,-59.560,0.002,-13.845,-1.801,-0.002,-0.005,0,4
26220,0,0,0,220.38,9787.28,3,365.09,24.01,680.08,-59.603,0.016,-13.962,-1.803,-0.002,-0.005,0,4
26230,0,0,0,220.63,9798.34,3,364.49,24.01,679.94,-59.649,0.028,-14.072,-1.804,-0.002,-0.005,0,4
26240,0,0,0,220.88,9809.41,3,363.89,24.01,679.80,-59.695,0.040,-14.176,-1.806,-0.002,-0.005,0,4
26250,0,0,0,221.13,9820.47,3,363.30,24.01,679.65,-59.743,0.052,-14.274,-1.807,-0.002,-0.005,0,4
26260,0,0,0,221.38,9831.54,3,362.70,24.01,679.51,-59.791,0.062,-14.367,-1.808,-0.002,-0.005,0,4
26270,0,0,0,221.63,9842.6,3,362.10,24.01,679.37,-59.841,0.072,-14.455,-1.809,-0.003,-0.006,0,4
26280,0,0,0,221.87,9853.67,3,361.50,24.01,679.22,-59.892,0.081,-14.538,-1.810,-0.003,-0.006,0,4
26290,0,0,0,222.12,9864.73,3,360.90,24.01,679.08,-59.944,0.088,-14.617,-1.811,-0.003,-0.006,0,4
26300,0,0,0,222.37,9875.79,3,360.30,24.01,678.93,-59.997,0.093,-14.692,-1.812,-0.003,-0.006,0,4
26310,0,0,0,222.62,9886.84,3,359.70,24.01,678.78,-60.051,0.098,-14.763,-1.813,-0.003,-0.006,0,4
26320,0,0,0,222.87,9897.9,3,359.10,24.02,678.64,-60.105,0.101,-14.830,-1.814,-0.003,-0.007,0,4
26330,0,0,0,223.12,9908.95,3,358.50,24.02,678.49,-60.161,0.102,-14.894,-1.814,-0.003,-0.007,0,4
26340,0,0,0,223.37,9919.99,3,357.90,24.02,678.34,-60.217,0.102,-14.955,-1.815,-0.003,-0.007,0,4
26350,0,0,0,223.61,9931.04,3,357.30,24.02,678.19,-60.273,0.102,-15.013,-1.816,-0.003,-0.007,0,4
26360,0,0,0,223.86,9942.09,3,356.69,24.02,678.04,-60.331,0.100,-15.068,-1.816,-0.003,-0.007,0,4
26370,0,0,0,224.11,9953.13,3,356.09,24.02,677.89,-60.389,0.096,-15.121,-1.817,-0.003,-0.007,0,4
26380,0,0,0,224.36,9964.18,3,355.48,24.02,677.74,-60.447,0.092,-15.172,-1.817,-0.003,-0.007,0,4
26390,0,0,0,224.61,9975.23,3,354.88,24.02,677.59,-60.506,0.086,-15.220,-1.818,-0.003,-0.007,0,4
26400,0,0,0,224.86,9986.28,3,354.27,24.02,677.43,-60.566,0.079,-15.267,-1.818,-0.003,-0.006,0,4
26410,0,0,0,225.11,9997.34,3,353.67,24.02,677.28,-60.626,0.071,-15.311,-1.819,-0.003,-0.006,0,4
26420,0,0,0,225.36,10008.41,3,353.06,24.02,677.13,-60.687,0.062,-15.354,-1.819,-0.003,-0.006,0,4
26430,0,0,0,225.6,10019.48,3,352.46,24.03,676.97,-60.748,0.052,-15.395,-1.820,-0.003,-0.006,0,4
26440,0,0,0,225.85,10030.55,3,351.85,24.03,676.82,-60.809,0.041,-15.435,-1.820,-0.002,-0.005,0,4
26450,0,0,0,226.1,10041.63,3,351.24,24.03,676.67,-60.871,0.031,-15.473,-1.820,-0.002,-0.005,0,4
26460,0,0,0,226.35,10052.72,3,350.63,24.03,676.51,-60.933,0.020,-15.510,-1.820,-0.002,-0.004,0,4
26470,0,0,0,226.6,10063.82,3,350.02,24.03,676.36,-60.995,0.009,-15.545,-1.821,-0.002,-0.004,0,4
26480,0,0,0,226.85,10074.92,3,349.41,24.03,676.20,-61.058,-0.001,-15.580,-1.821,-0.002,-0.003,0,4
26490,0,0,0,227.1,10086.03,3,348.80,24.03,676.05,-61.121,-0.011,-15.613,-1.821,-0.002,-0.003,0,4
26500,0,0,0,227.35,10097.14,3,348.19,24.03,675.89,-61.185,-0.021,-15.645,-1.821,-0.002,-0.002,0,4
26510,0,0,0,227.6,10108.27,3,347.58,24.03,675.73,-61.249,-0.030,-15.677,-1.822,-0.001,-0.002,0,4
26520,0,0,0,227.85,10119.39,3,346.96,24.03,675.58,-61.313,-0.038,-15.707,-1.822,-0.001,-0.001,0,4
26530,0,0,0,228.1,10130.53,3,346.35,24.03,675.42,-61.377,-0.046,-15.737,-1.822,-0.001,-0.001,0,4
26540,0,0,0,228.36,10141.67,3,345.74,24.03,675.26,-61.442,-0.052,-15.765,-1.822,-0.001,-0.000,0,4
26550,0,0,0,228.61,10152.81,3,345.12,24.02,675.11,-61.506,-0.057,-15.793,-1.822,-0.001,0.000,0,4
26560,0,0,0,228.86,10163.96,3,344.51,24.02,674.95,-61.571,-0.062,-15.821,-1.822,-0.001,0.001,0,4
26570,0,0,0,229.11,10175.1,3,343.89,24.02,674.79,-61.636,-0.065,-15.848,-1.823,-0.001,0.001,0,4
26580,0,0,0,229.36,10186.25,3,343.27,24.02,674.63,-61.701,-0.067,-15.874,-1.823,-0.001,0.001,0,4
26590,0,0,0,229.61,10197.41,3,342.66,24.02,674.47,-61.767,-0.068,-15.899,-1.823,-0.001,0.002,0,4
26600,0,0,0,229.86,10208.56,3,342.04,24.02,674.31,-61.832,-0.067,-15.924,-1.823,-0.001,0.002,0,4
26610,0,0,0,230.11,10219.71,3,341.42,24.02,674.16,-61.898,-0.066,-15.949,-1.823,-0.001,0.002,0,4
26620,0,0,0,230.36,10230.86,3,340.80,24.02,674.00,-61.964,-0.064,-15.973,-1.823,-0.001,0.002,0,4
26630,0,0,0,230.61,10242.01,3,340.18,24.02,673.84,-62.030,-0.061,-15.996,-1.823,-0.001,0.002,0,4
26640,0,0,0,230.86,10253.16,3,339.56,24.02,673.68,-62.096,-0.057,-16.020,-1.823,-0.001,0.003,0,4
26650,0,0,0,231.11,10264.3,3,338.94,24.02,673.52,-62.162,-0.052,-16.042,-1.823,-0.001,0.003,0,4
26660,0,0,0,231.37,10275.45,3,338.32,24.02,673.36,-62.228,-0.047,-16.065,-1.824,-0.001,0.003,0,4
26670,0,0,0,231.62,10286.59,3,337.70,24.02,673.19,-62.294,-0.041,-16.087,-1.824,-0.001,0.003,0,4
26680,0,0,0,231.87,10297.72,3,337.07,24.02,673.03,-62.360,-0.034,-16.109,-1.824,-0.001,0.002,0,4
26690,0,0,0,232.12,10308.85,3,336.45,24.02,672.87,-62.427,-0.027,-16.130,-1.824,-0.002,0.002,0,4
26700,0,0,0,232.37,10319.98,3,335.82,24.02,672.71,-62.493,-0.020,-16.151,-1.824,-0.002,0.002,0,4
26710,0,0,0,232.62,10331.1,3,335.20,24.02,672.55,-62.559,-0.013,-16.172,-1.824,-0.002,0.002,0,4
26720,0,0,0,232.87,10342.22,3,334.57,24.02,672.39,-62.626,-0.006,-16.193,-1.824,-0.002,0.002,0,4
26730,0,0,0,233.12,10353.34,3,333.95,24.02,672.23,-62.692,0.001,-16.213,-1.824,-0.002,0.001,0,4
26740,0,0,0,233.37,10364.45,3,333.32,24.02,672.06,-62.759,0.007,-16.233,-1.824,-0.002,0.001,0,4
26750,0,0,0,233.62,10375.55,3,332.69,24.02,671.90,-62.825,0.013,-16.253,-1.824,-0.002,0.001,0,4
26760,0,0,0,233.87,10386.65,3,332.06,24.02,671.74,-62.892,0.019,-16.273,-1.824,-0.002,0.001,0,4
26770,0,0,0,234.12,10397.76,3,331.43,24.02,671.58,-62.958,0.025,-16.293,-1.824,-0.002,0.000,0,4
26780,0,0,0,234.37,10408.85,3,330.80,24.02,671.41,-63.025,0.030,-16.312,-1.824,-0.002,0.000,0,4
26790,0,0,0,234.62,10419.95,3,330.17,24.02,671.25,-63.092,0.034,-16.331,-1.824,-0.002,-0.000,0,4
26800,0,0,0,234.87,10431.04,3,329.54,24.02,671.08,-63.158,0.037,-16.351,-1.824,-0.002,-0.000,0,4
26810,0,0,0,235.11,10442.13,3,328.91,24.02,670.92,-63.225,0.040,-16.370,-1.824,-0.002,-0.001,0,4
26820,0,0,0,235.28,10453.22,4,328.28,24.02,670.76,-63.269,0.042,-16.383,-1.824,-0.002,-0.001,0,4
26830,0,0,0,235.28,10453.22,4,327.65,24.02,670.59,-63.268,0.043,-16.384,-1.824,-0.002,-0.001,0,4
26840,0,0,0,235.28,10453.22,4,327.01,24.02,670.43,-63.267,0.044,-16.385,-1.824,-0.002,-0.001,0,4
26850,0,0,0,235.27,7188.93,4,326.38,24.02,670.27,-63.266,0.044,-16.386,-1.824,-0.002,-0.002,0,4
26860,0,0,0,235.27,7188.85,4,325.75,24.02,670.10,-63.265,0.043,-16.387,-1.824,-0.002,-0.002,0,4
26870,0,0,0,235.27,7188.79,4,325.11,24.02,669.94,-63.264,0.041,-16.388,-1.824,-0.002,-0.002,0,4
26880,0,0,0,235.27,7188.72,4,324.48,24.02,669.77,-63.263,0.039,-16.389,-1.824,-0.002,-0.002,0,4
26890,0,0,0,235.26,7188.66,4,323.85,24.02,669.61,-63.262,0.036,-16.390,-1.824,-0.002,-0.002,0,4
26900,0,0,0,235.26,7188.61,4,323.22,24.02,669.45,-63.262,0.033,-16.391,-1.824,-0.001,-0.002,0,4
26910,0,0,0,235.26,7188.57,4,322.58,24.02,669.28,-63.261,0.030,-16.392,-1.824,-0.001,-0.002,0,4
26920,0,0,0,235.26,7188.52,4,321.95,24.02,669.12,-63.261,0.026,-16.393,-1.824,-0.001,-0.002,0,4
26930,0,0,0,235.26,7188.49,4,321.32,24.02,668.95,-63.260,0.021,-16.393,-1.824,-0.001,-0.002,0,4
